timestamp,uav_id,target_id,Q_i_t,D_i_t,Psi_i_t,C_i_t,beta_Psi_i_t,gamma_F_t,up,down,P_star,N_ij,h_ij,correction_term,P_ij_trans_opt
211.0,7,8,11524566.272459336,12524566.272459336,7.019766402296511,8211485249621416.0,7019766402296511.0,1191718847324904.5,250491325449186.72,5691767848984663.0,0.0440094065842603,8.007437670838744e-11,1.9638522088528553e-09,0.04077413582723787,0.0032352707570224293
211.0,7,3,11524566.272459336,12524566.272459336,7.019766402296511,8211485249621416.0,7019766402296511.0,1191718847324904.5,250491325449186.72,5691767848984663.0,0.0440094065842603,1.8081462362007618e-10,1.520372525855985e-08,0.011892784205520665,0.032116622378739634
212.0,7,4,11524566.272459336,12524566.272459336,7.019766402296511,8207318582954749.0,7019766402296511.0,1187552180658237.8,250491325449186.72,5688879735732330.0,0.044031749146643005,5.3419059126077364e-11,2.2772692599062274e-09,0.023457506789634982,0.020574242357008023
212.0,7,8,11524566.272459336,12524566.272459336,7.019766402296511,8207318582954749.0,7019766402296511.0,1187552180658237.8,250491325449186.72,5688879735732330.0,0.044031749146643005,4.472604516140317e-11,1.892771179143194e-09,0.023629927195768816,0.02040182195087419
212.0,7,3,11524566.272459336,12524566.272459336,7.019766402296511,8207318582954749.0,7019766402296511.0,1187552180658237.8,250491325449186.72,5688879735732330.0,0.044031749146643005,8e-13,1.3020878844263719e-08,6.143978525323856e-05,0.043970309361389764
212.0,7,1,11524566.272459336,12524566.272459336,7.019766402296511,8207318582954749.0,7019766402296511.0,1187552180658237.8,250491325449186.72,5688879735732330.0,0.044031749146643005,1.361250815582114e-10,5.097211460182786e-09,0.02670579445674596,0.017325954689897047
213.0,7,4,11524566.272459336,12524566.272459336,7.019766402296511,8203151916288082.0,7019766402296511.0,1183385513991571.2,250491325449186.72,5685991622479996.0,0.044054114406157474,3.870312014296763e-11,2.0342297205664226e-09,0.019025933871515216,0.025028180534642258
213.0,7,8,11524566.272459336,12524566.272459336,7.019766402296511,8203151916288082.0,7019766402296511.0,1183385513991571.2,250491325449186.72,5685991622479996.0,0.044054114406157474,3.620528572846026e-11,1.761297357220548e-09,0.020556032506399015,0.02349808189975846
213.0,7,3,11524566.272459336,12524566.272459336,7.019766402296511,8203151916288082.0,7019766402296511.0,1183385513991571.2,250491325449186.72,5685991622479996.0,0.044054114406157474,5.103275983062616e-11,1.1281056250982265e-08,0.004523757234716619,0.03953035717144086
213.0,7,1,11524566.272459336,12524566.272459336,7.019766402296511,8203151916288082.0,7019766402296511.0,1183385513991571.2,250491325449186.72,5685991622479996.0,0.044054114406157474,3.808038334059575e-12,6.286048335215512e-09,0.0006057920860592649,0.04344832232009821
214.0,7,4,11524566.272459336,12524566.272459336,7.019766402296511,8198985249621416.0,7019766402296511.0,1179218847324904.5,250491325449186.72,5683103509227664.0,0.044076502397407256,1.2599407583993253e-11,1.9759729750083424e-09,0.006376305619230476,0.03770019677817678
214.0,7,8,11524566.272459336,12524566.272459336,7.019766402296511,8198985249621416.0,7019766402296511.0,1179218847324904.5,250491325449186.72,5683103509227664.0,0.044076502397407256,1.0301902713389056e-11,1.7212206998165584e-09,0.005985230548579271,0.03809127184882798
214.0,7,3,11524566.272459336,12524566.272459336,7.019766402296511,8198985249621416.0,7019766402296511.0,1179218847324904.5,250491325449186.72,5683103509227664.0,0.044076502397407256,8e-13,8.080046251820629e-09,9.900933423738023e-05,0.04397749306316988
214.0,7,1,11524566.272459336,12524566.272459336,7.019766402296511,8198985249621416.0,7019766402296511.0,1179218847324904.5,250491325449186.72,5683103509227664.0,0.044076502397407256,4.041259277741278e-11,8.246777302203291e-09,0.004900410341699872,0.039176092055707386
218.0,7,3,1548288.0,2548288.0,7.063743895359682,8270273569081090.0,7063743895359682.0,1206529673721407.8,50965760000000.0,5732516806867993.0,0.008890642926495938,1.5385164509250967e-11,9.069568876025615e-09,0.0016963501484530228,0.007194292778042915
218.0,7,1,1548288.0,2548288.0,7.063743895359682,8270273569081090.0,7063743895359682.0,1206529673721407.8,50965760000000.0,5732516806867993.0,0.008890642926495938,5.0693152259982297e-11,8.83107741826522e-08,0.0005740313424852805,0.008316611584010657
220.0,7,3,1835008.0,2835008.0,7.070938188137726,8276328821303843.0,7070938188137726.0,1205390633166117.2,56700160000000.0,5736713987873774.0,0.009883734855851695,2.5460445012121334e-11,7.1330892231892735e-09,0.00356934341005449,0.0063143914457972055
220.0,7,1,1835008.0,2835008.0,7.070938188137726,8276328821303843.0,7070938188137726.0,1205390633166117.2,56700160000000.0,5736713987873774.0,0.009883734855851695,3.464423300051351e-11,8.145797200675443e-08,0.0004253019335865719,0.009458432922265123
220.0,7,6,1835008.0,2835008.0,7.070938188137726,8276328821303843.0,7070938188137726.0,1205390633166117.2,56700160000000.0,5736713987873774.0,0.009883734855851695,3.619762658037909e-11,2.001370113515066e-09,0.018086423063850054,0.0
220.0,7,2,1835008.0,2835008.0,7.070938188137726,8276328821303843.0,7070938188137726.0,1205390633166117.2,56700160000000.0,5736713987873774.0,0.009883734855851695,4.5169553528190666e-11,1.7120553738040972e-09,0.026383231652038385,0.0
221.0,7,1,1835008.0,2835008.0,7.070938188137726,8272162154637176.0,7070938188137726.0,1201223966499450.5,56700160000000.0,5733825874621441.0,0.009888713267516771,2.7040760694835283e-10,3.9304264370759335e-08,0.006879854165379682,0.0030088591021370896
221.0,7,6,1835008.0,2835008.0,7.070938188137726,8272162154637176.0,7070938188137726.0,1201223966499450.5,56700160000000.0,5733825874621441.0,0.009888713267516771,8.91892500632795e-12,2.0370163767916833e-09,0.004378425774060455,0.005510287493456317
223.0,7,3,3961504.8799053766,4961504.879905377,7.076448475631182,8274849396290756.0,7076448475631182.0,1198400920659573.5,99230097598107.53,5735688528597103.0,0.01730046830530707,1.1122735660168235e-10,1.9672058271326406e-08,0.005654078239682987,0.011646390065624084
223.0,7,1,3961504.8799053766,4961504.879905377,7.076448475631182,8274849396290756.0,7076448475631182.0,1198400920659573.5,99230097598107.53,5735688528597103.0,0.01730046830530707,2.5026034212879698e-11,9.626840329713249e-09,0.0025996103971556305,0.01470085790815144
223.0,7,6,3961504.8799053766,4961504.879905377,7.076448475631182,8274849396290756.0,7076448475631182.0,1198400920659573.5,99230097598107.53,5735688528597103.0,0.01730046830530707,2.7746725964083696e-11,1.9738617952786063e-09,0.014057076351775331,0.0032433919535317397
225.0,7,3,2998272.0,3998272.0,7.079691867584714,8273002846864486.0,7079691867584714.0,1193310979279772.0,79965440000000.0,5734408598068519.0,0.01394484516274864,1.0977457231551941e-10,1.867755880504002e-08,0.00587735118177743,0.008067493980971209
225.0,7,1,2998272.0,3998272.0,7.079691867584714,8273002846864486.0,7079691867584714.0,1193310979279772.0,79965440000000.0,5734408598068519.0,0.01394484516274864,1.9393519626058903e-11,5.787190479467518e-09,0.0033511113371618812,0.01059373382558676
225.0,7,6,2998272.0,3998272.0,7.079691867584714,8273002846864486.0,7079691867584714.0,1193310979279772.0,79965440000000.0,5734408598068519.0,0.01394484516274864,1.3510150223427269e-11,1.99646460554137e-09,0.006767037184595515,0.007177807978153125
227.0,7,3,3383296.0,4383296.0,7.086869675562866,8279025129487458.0,7086869675562866.0,1192155453924591.8,87665920000000.0,5738582926289167.0,0.015276579797843722,1.1157165827283513e-10,1.5170198983539566e-08,0.007354660172480007,0.007921919625363715
227.0,7,1,3383296.0,4383296.0,7.086869675562866,8279025129487458.0,7086869675562866.0,1192155453924591.8,87665920000000.0,5738582926289167.0,0.015276579797843722,1.2655630409261584e-11,2.528746271442228e-09,0.005004705514422235,0.010271874283421488
227.0,7,6,3383296.0,4383296.0,7.086869675562866,8279025129487458.0,7086869675562866.0,1192155453924591.8,87665920000000.0,5738582926289167.0,0.015276579797843722,1.2104372618013355e-11,2.1040331410856354e-09,0.00575293819362929,0.009523641604214431
229.0,7,3,3317760.0,4317760.0,7.096393317167081,8289739079362554.0,7096393317167081.0,1193345762195472.8,86355200000000.0,5746009270437751.0,0.015028726188153393,8.748359758965299e-11,1.1702345453704679e-08,0.0074757319321792715,0.007552994255974122
229.0,7,1,3317760.0,4317760.0,7.096393317167081,8289739079362554.0,7096393317167081.0,1193345762195472.8,86355200000000.0,5746009270437751.0,0.015028726188153393,2.06467531507914e-11,1.6790855799428385e-09,0.012296426934649921,0.0027322992535034722
229.0,7,6,3317760.0,4317760.0,7.096393317167081,8289739079362554.0,7096393317167081.0,1193345762195472.8,86355200000000.0,5746009270437751.0,0.015028726188153393,2.1350001353509222e-11,2.450142547429419e-09,0.00871377927619301,0.006314946911960382
252.0,7,8,31318016.0,32318016.0,7.102708264079041,8206535639853141.0,7102708264079041.0,1103827375774100.1,646360320000000.0,5688337040928911.0,0.1136290475316928,9.916165730724492e-11,9.116586029907066e-09,0.010877060445866902,0.10275198708582589
252.0,7,D,31318016.0,32318016.0,7.102708264079041,8206535639853141.0,7102708264079041.0,1103827375774100.1,646360320000000.0,5688337040928911.0,0.1136290475316928,8.018400425960384e-11,2.282607036042388e-08,0.0035128255978141487,0.11011622193387866
261.0,7,8,6496256.0,7496256.0,7.21282448601292,8389268083720899.0,7212824486012920.0,1176443597707979.0,149925120000000.0,5814997519192676.0,0.02578249079301668,7.465740345129287e-12,1.2082261952499376e-08,0.0006179091609237043,0.025164581632092974
261.0,7,D,6496256.0,7496256.0,7.21282448601292,8389268083720899.0,7212824486012920.0,1176443597707979.0,149925120000000.0,5814997519192676.0,0.02578249079301668,8.429176601928225e-11,9.484550832740531e-09,0.00888727020454235,0.016895220588474327
263.0,7,8,16113664.0,17113664.0,7.229719706601394,8414725191564514.0,7229719706601394.0,1185005484963120.0,342273280000000.0,5832643041719688.0,0.058682363647456236,8e-13,1.1817476832617582e-08,6.769634595702434e-05,0.05861466730149921
263.0,7,D,16113664.0,17113664.0,7.229719706601394,8414725191564514.0,7229719706601394.0,1185005484963120.0,342273280000000.0,5832643041719688.0,0.058682363647456236,1.6101508718750684e-10,6.417547956188694e-09,0.0250898144099155,0.033592549237540736
266.0,7,8,59703296.0,60703296.0,7.263312255838935,8469410290039596.0,7263312255838935.0,1206098034200660.8,1214065920000000.0,5870547863546334.0,0.20680623822843613,1.946318610754513e-11,4.0558413327763526e-09,0.0047988036292884164,0.2
266.0,7,4,59703296.0,60703296.0,7.263312255838935,8469410290039596.0,7263312255838935.0,1206098034200660.8,1214065920000000.0,5870547863546334.0,0.20680623822843613,5.719730113649689e-10,3.466107074861342e-09,0.16501885227762333,0.0417873859508128
266.0,7,D,59703296.0,60703296.0,7.263312255838935,8469410290039596.0,7263312255838935.0,1206098034200660.8,1214065920000000.0,5870547863546334.0,0.20680623822843613,3.752153019142156e-10,4.244840244252695e-09,0.0883932681382388,0.11841297009019733
268.0,7,8,1314729.8372448832,2314729.837244883,7.381725225929133,8697902896886658.0,7381725225929133.0,1316177670957524.5,46294596744897.664,6028926869761167.0,0.007678745777643112,7.80057340012366e-12,1.8489735483354224e-09,0.004218866953043374,0.003459878824599738
268.0,7,4,1314729.8372448832,2314729.837244883,7.381725225929133,8697902896886658.0,7381725225929133.0,1316177670957524.5,46294596744897.664,6028926869761167.0,0.007678745777643112,2.8685437485039624e-11,4.3568739860202565e-09,0.0065839493125303935,0.0010947964651127186
268.0,7,D,1314729.8372448832,2314729.837244883,7.381725225929133,8697902896886658.0,7381725225929133.0,1316177670957524.5,46294596744897.664,6028926869761167.0,0.007678745777643112,1.3080866898883485e-11,3.5091349101748176e-09,0.003727661441842891,0.0039510843358002215
270.0,7,4,9826390.162755117,10826390.162755117,7.385676310264932,8697471732224924.0,7385676310264932.0,1311795421959991.5,216527803255102.34,6028628009191529.0,0.03591659709721248,1.2122281559705744e-10,3.4973233971889375e-09,0.03466159740746119,0.0012549996897512905
270.0,7,D,9826390.162755117,10826390.162755117,7.385676310264932,8697471732224924.0,7385676310264932.0,1311795421959991.5,216527803255102.34,6028628009191529.0,0.03591659709721248,4.180695155670093e-11,3.0480744299719006e-09,0.013715856524240563,0.02220074057297192
272.0,7,4,18112512.0,19112512.0,7.407877050837904,8733539880037534.0,7407877050837904.0,1325662829199630.0,382250240000000.0,6053628544155859.0,0.0631439866539255,1.213084774022614e-10,2.424169421393384e-09,0.050041253854499465,0.013102732799426031
272.0,7,D,18112512.0,19112512.0,7.407877050837904,8733539880037534.0,7407877050837904.0,1325662829199630.0,382250240000000.0,6053628544155859.0,0.0631439866539255,5.145130126829931e-11,2.5183751359474466e-09,0.020430356277696744,0.04271363037622875
274.0,7,2,1259871.4642310543,2259871.4642310543,7.450590681214132,8810633807456658.0,7450590681214132.0,1360043126242525.5,45197429284621.086,6107065982584718.0,0.0074008418139756196,7.293586492346111e-12,2.8978788449460542e-09,0.0025168707467071094,0.00488397106726851
274.0,7,D,1259871.4642310543,2259871.4642310543,7.450590681214132,8810633807456658.0,7450590681214132.0,1360043126242525.5,45197429284621.086,6107065982584718.0,0.0074008418139756196,8.454988212303864e-12,2.2244111508735426e-09,0.003801000641892812,0.0035998411720828075
276.0,7,2,5252768.535768946,6252768.535768946,7.454190522386215,8809500156467490.0,7454190522386215.0,1355309634081275.0,125055370715378.9,6106280195597838.0,0.020479795670944528,9.668601151780796e-12,2.9244371264930157e-09,0.0033061408857763272,0.0171736547851682
276.0,7,6,5252768.535768946,6252768.535768946,7.454190522386215,8809500156467490.0,7454190522386215.0,1355309634081275.0,125055370715378.9,6106280195597838.0,0.020479795670944528,3.8351846047416424e-11,2.3989528847049333e-09,0.015986910910980076,0.0044928847599644516
276.0,7,D,5252768.535768946,6252768.535768946,7.454190522386215,8809500156467490.0,7454190522386215.0,1355309634081275.0,125055370715378.9,6106280195597838.0,0.020479795670944528,1.4502499315083954e-11,1.972883601646848e-09,0.007350914824867576,0.01312888084607695
278.0,7,2,3022848.0,4022848.0,7.467319403232292,8827424584826310.0,7467319403232292.0,1360105181594018.5,80456960000000.0,6118704462577902.0,0.013149345664932192,1.4997608423811114e-11,2.0844911270907524e-09,0.007194853568286819,0.005954492096645374
278.0,7,6,3022848.0,4022848.0,7.467319403232292,8827424584826310.0,7467319403232292.0,1360105181594018.5,80456960000000.0,6118704462577902.0,0.013149345664932192,3.0125601714909104e-11,3.431098486152589e-09,0.008780162340571575,0.004369183324360617
278.0,7,D,3022848.0,4022848.0,7.467319403232292,8827424584826310.0,7467319403232292.0,1360105181594018.5,80456960000000.0,6118704462577902.0,0.013149345664932192,1.3496770994508195e-11,1.7190022539350808e-09,0.007851514425657007,0.005297831239275186
280.0,7,2,3170304.0,4170304.0,7.472617234471567,8829686913971528.0,7472617234471567.0,1357069679499960.5,83406080000000.0,6120272589646409.0,0.01362783744977259,2.2909296486387437e-11,1.6552131456704625e-09,0.013840692690431583,0.0
280.0,7,6,3170304.0,4170304.0,7.472617234471567,8829686913971528.0,7472617234471567.0,1357069679499960.5,83406080000000.0,6120272589646409.0,0.01362783744977259,3.604551874234315e-11,4.2854288287882736e-09,0.00841118128020229,0.005216656169570299
281.0,7,6,3170304.0,4170304.0,7.472617234471567,8825520247304861.0,7472617234471567.0,1352903012833293.8,83406080000000.0,6117384476394075.0,0.013634271365785424,1.6544200841455827e-11,4.8207947673739855e-09,0.003431840939054929,0.010202430426730495
282.0,7,6,3170304.0,4170304.0,7.472617234471567,8821353580638194.0,7472617234471567.0,1348736346166627.0,83406080000000.0,6114496363141742.0,0.013640711359773286,1.3550135012562859e-11,5.628754358429335e-09,0.0024073061550946647,0.011233405204678621
283.0,7,6,3170304.0,4170304.0,7.472617234471567,8817186913971528.0,7472617234471567.0,1344569679499960.5,83406080000000.0,6111608249889409.0,0.013647157440352832,4.473053821146996e-11,7.070636081035047e-09,0.006326239633722176,0.007320917806630656
284.0,7,6,6291456.0,7291456.0,7.472617234471567,8813020247304861.0,7472617234471567.0,1340403012833293.8,145829120000000.0,6108720136637076.0,0.02387228695015658,2.0953819354321064e-11,1.1928696328000245e-08,0.0017565892179798503,0.022115697732176733
285.0,7,6,6291456.0,7291456.0,7.472617234471567,8808853580638194.0,7472617234471567.0,1336236346166627.0,145829120000000.0,6105832023384743.0,0.023883578755768034,4.292072363898276e-11,1.716675431743156e-08,0.0025002235626684515,0.02138335519309958
286.0,7,6,9674752.0,10674752.0,7.472617234471567,8804686913971528.0,7472617234471567.0,1332069679499960.5,213495040000000.0,6102943910132410.0,0.03498230413776947,5.4909700722801776e-11,2.4021571655629376e-08,0.0022858496317385573,0.03269645450603091
287.0,7,6,9674752.0,10674752.0,7.472617234471567,8800520247304861.0,7472617234471567.0,1327903012833293.8,213495040000000.0,6100055796880077.0,0.03499886674957855,2.4525594154077625e-11,3.3593392879227625e-08,0.0007300719591572709,0.034268794790421275
288.0,7,6,14737408.0,15737408.0,7.472617234471567,8796353580638194.0,7472617234471567.0,1323736346166627.2,314748160000000.0,6097167683627743.0,0.051622027854862695,5.1924561805885064e-11,3.243935140664803e-08,0.0016006658442389138,0.05002136201062378
289.0,7,6,14737408.0,15737408.0,7.472617234471567,8792186913971528.0,7472617234471567.0,1319569679499960.5,314748160000000.0,6094279570375411.0,0.051646491823251116,8.180574456404046e-11,1.0087925255046067e-08,0.008109273462659779,0.04353721836059134
290.0,7,6,14737408.0,15737408.0,7.472617234471567,8788020247304861.0,7472617234471567.0,1315403012833293.8,314748160000000.0,6091391457123078.0,0.05167097898985684,1.9836208485680533e-10,1.0379611946992544e-08,0.019110741891875838,0.032560237097981004
290.0,7,3,14737408.0,15737408.0,7.472617234471567,8788020247304861.0,7472617234471567.0,1315403012833293.8,314748160000000.0,6091391457123078.0,0.05167097898985684,2.1777345583545622e-10,2.1555569044593578e-09,0.10102885958841187,0.0
290.0,7,2,14737408.0,15737408.0,7.472617234471567,8788020247304861.0,7472617234471567.0,1315403012833293.8,314748160000000.0,6091391457123078.0,0.05167097898985684,1.5418519681959469e-09,1.6372203561023864e-09,0.9417498154411688,0.0
291.0,7,6,14737408.0,15737408.0,7.472617234471567,8783853580638194.0,7472617234471567.0,1311236346166627.2,314748160000000.0,6088503343870744.0,0.051695489387692445,2.546934396517005e-10,9.352241714427642e-09,0.0272334107082355,0.024462078679456944
291.0,7,2,14737408.0,15737408.0,7.472617234471567,8783853580638194.0,7472617234471567.0,1311236346166627.2,314748160000000.0,6088503343870744.0,0.051695489387692445,5.051295693280653e-11,1.6358747282151645e-09,0.03087825495532848,0.020817234432363965
292.0,7,6,14737408.0,15737408.0,7.472617234471567,8779686913971528.0,7472617234471567.0,1307069679499960.5,314748160000000.0,6085615230618412.0,0.051720023049833155,1.180906448087097e-10,7.72546466749775e-09,0.015285895398051032,0.036434127651782125
294.0,7,6,22659072.0,23659072.0,7.472617234471567,8771353580638194.0,7472617234471567.0,1298736346166627.2,473181440000000.0,6079839004113745.0,0.07782795558892854,1.855468892742795e-11,5.461767384479943e-09,0.0033971950142279235,0.0744307605747006
294.0,7,D,22659072.0,23659072.0,7.472617234471567,8771353580638194.0,7472617234471567.0,1298736346166627.2,473181440000000.0,6079839004113745.0,0.07782795558892854,4.1653128465451354e-11,1.645957226628034e-09,0.025306324971022132,0.052521630617906406
296.0,7,6,8225786.772556247,9225786.772556247,7.525138865089474,8868063508540674.0,7525138865089474.0,1342924643451200.2,184515735451124.94,6146873217971504.0,0.03001782026537648,5.432691630602152e-12,4.962076753671674e-09,0.0010948423211273885,0.02892297794424909
296.0,7,D,8225786.772556247,9225786.772556247,7.525138865089474,8868063508540674.0,7525138865089474.0,1342924643451200.2,184515735451124.94,6146873217971504.0,0.03001782026537648,2.981985135934556e-11,2.1385899151318512e-09,0.013943697736696315,0.016074122528680165
297.0,7,8,4532281.151678611,5532281.151678611,7.541212987618154,8896045086931368.0,7541212987618154.0,1354832099313214.0,110645623033572.22,6166268570140631.0,0.017943691841344624,3.4014332538154556e-11,1.9009491781507825e-09,0.017893341352367576,5.035048897704744e-05
298.0,7,6,4532281.151678611,5532281.151678611,7.541212987618154,8891878420264701.0,7541212987618154.0,1350665432646547.2,110645623033572.22,6163380456888298.0,0.017952100119004142,8e-13,4.3878469593073214e-09,0.00018232176450527125,0.01776977835449887
298.0,7,3,4532281.151678611,5532281.151678611,7.541212987618154,8891878420264701.0,7541212987618154.0,1350665432646547.2,110645623033572.22,6163380456888298.0,0.017952100119004142,8e-13,1.9097061770649237e-09,0.00041891261054071707,0.017533187508463426
298.0,7,8,4532281.151678611,5532281.151678611,7.541212987618154,8891878420264701.0,7541212987618154.0,1350665432646547.2,110645623033572.22,6163380456888298.0,0.017952100119004142,8e-13,2.393663510930459e-09,0.00033421573096923134,0.01761788438803491
298.0,7,D,4532281.151678611,5532281.151678611,7.541212987618154,8891878420264701.0,7541212987618154.0,1350665432646547.2,110645623033572.22,6163380456888298.0,0.017952100119004142,8e-13,2.8055197009770702e-09,0.0002851521590532358,0.017666947959950906
301.0,7,8,3537925.2274437533,4537925.227443753,7.558879935578105,8914712316184603.0,7558879935578105.0,1355832380606498.2,90758504548875.06,6179207707466377.0,0.014687725165673095,5.383380085640674e-11,4.391237565636766e-09,0.012259368811580202,0.0024283563540928935
301.0,7,D,3537925.2274437533,4537925.227443753,7.558879935578105,8914712316184603.0,7558879935578105.0,1355832380606498.2,90758504548875.06,6179207707466377.0,0.014687725165673095,3.336992035854519e-11,3.90481881199269e-09,0.008545830668521083,0.0061418944971520124
303.0,7,8,3235840.0,4235840.0,7.565021830075256,8918662771845573.0,7565021830075256.0,1353640941770317.0,84716800000000.0,6181945954669705.0,0.01370390498739427,4.552127393079737e-11,6.045638500622541e-09,0.007529605669626109,0.006174299317768161
303.0,7,D,3235840.0,4235840.0,7.565021830075256,8918662771845573.0,7565021830075256.0,1353640941770317.0,84716800000000.0,6181945954669705.0,0.01370390498739427,1.787132413090554e-11,4.681409716482759e-09,0.003817509086628854,0.009886395900765416
306.0,7,8,8454144.0,9454144.0,7.5749082259760225,8925935563647106.0,7574908225976023.0,1351027337671082.5,189082880000000.0,6186987069801738.0,0.030561382764625555,5.0950949816312326e-11,5.492418700371768e-09,0.009276596085594054,0.0212847866790315
306.0,7,D,8454144.0,9454144.0,7.5749082259760225,8925935563647106.0,7574908225976023.0,1351027337671082.5,189082880000000.0,6186987069801738.0,0.030561382764625555,3.9698908558847576e-11,4.790230531700281e-09,0.008287473493422152,0.0222739092712034
311.0,7,8,6447104.0,7447104.0,7.597182135247225,8949650048856178.0,7597182135247225.0,1352467913608952.5,148942080000000.0,6203424698362836.0,0.02400965389961254,4.850182374218279e-11,5.494080547772599e-09,0.008828014682428768,0.015181639217183771
311.0,7,D,6447104.0,7447104.0,7.597182135247225,8949650048856178.0,7597182135247225.0,1352467913608952.5,148942080000000.0,6203424698362836.0,0.02400965389961254,2.957619485448134e-11,2.332715431755744e-09,0.01267886963487033,0.011330784264742209
313.0,7,8,6340608.0,7340608.0,7.608512919511968,8963978284052329.0,7608512919511968.0,1355465364540361.2,146812160000000.0,6213356274191448.0,0.023628479282576605,8e-13,7.411834270218872e-09,0.00010793549489017054,0.023520543787686435
313.0,7,D,6340608.0,7340608.0,7.608512919511968,8963978284052329.0,7608512919511968.0,1355465364540361.2,146812160000000.0,6213356274191448.0,0.023628479282576605,2.2299140300516634e-11,1.8979320781133537e-09,0.01174917720063153,0.011879302081945075
315.0,7,8,3563520.0,4563520.0,7.620392221593914,8979403554882887.0,7620392221593914.0,1359011333288973.0,91270400000000.0,6224048257177023.0,0.014664153655099803,7.86191406252338e-12,6.006354081761896e-09,0.0013089328327139142,0.01335522082238589
315.0,7,D,3563520.0,4563520.0,7.620392221593914,8979403554882887.0,7620392221593914.0,1359011333288973.0,91270400000000.0,6224048257177023.0,0.014664153655099803,1.1407195564044775e-11,1.6901182243853721e-09,0.0067493477080238645,0.007914805947075939
317.0,7,8,3514368.0,4514368.0,7.628307027540989,8986899833443705.0,7628307027540989.0,1358592805902715.8,90287360000000.0,6229244281526146.0,0.01449411131102405,8e-13,9.2484604456896e-09,8.650088354682357e-05,0.014407610427477227
317.0,7,D,3514368.0,4514368.0,7.628307027540989,8986899833443705.0,7628307027540989.0,1358592805902715.8,90287360000000.0,6229244281526146.0,0.01449411131102405,1.3342028012664465e-11,1.679726783703985e-09,0.007942975096964166,0.006551136214059885
319.0,7,8,3301376.0,4301376.0,7.63485816375505,8991668772538492.0,7634858163755050.0,1356810608783442.2,86027520000000.0,6232549858213960.0,0.01380294132531057,8e-13,2.097014540237452e-08,3.8149473198665246e-05,0.013764791852111904
319.0,7,D,3301376.0,4301376.0,7.63485816375505,8991668772538492.0,7634858163755050.0,1356810608783442.2,86027520000000.0,6232549858213960.0,0.01380294132531057,1.5184431595016672e-11,1.6092608291853134e-09,0.00943565599785572,0.00436728532745485
329.0,7,8,15351808.0,16351808.0,7.639225449082504,8958736676526734.0,7639225449082504.0,1319511227444230.5,327036160000000.0,6209723068713480.0,0.05266517626972934,5.2787476324654764e-11,3.414060078326823e-09,0.015461788929773337,0.037203387339956
329.0,7,3,15351808.0,16351808.0,7.639225449082504,8958736676526734.0,7639225449082504.0,1319511227444230.5,327036160000000.0,6209723068713480.0,0.05266517626972934,8e-13,1.927059740721432e-09,0.00041514021755262477,0.052250036052176714
331.0,7,8,4800512.0,5800512.0,7.67642883642246,9024810117873312.0,7676428836422460.0,1348381281450853.0,116010240000000.0,6255521688292754.0,0.018545254221900287,1.4994964276392867e-11,1.8640583588804065e-09,0.008044256879059927,0.01050099734284036
331.0,7,3,4800512.0,5800512.0,7.67642883642246,9024810117873312.0,7676428836422460.0,1348381281450853.0,116010240000000.0,6255521688292754.0,0.018545254221900287,2.8324382779732533e-12,2.0811476829646434e-09,0.0013609982132254924,0.017184256008674795
331.0,7,2,4800512.0,5800512.0,7.67642883642246,9024810117873312.0,7676428836422460.0,1348381281450853.0,116010240000000.0,6255521688292754.0,0.018545254221900287,1.2220774439301083e-11,1.9239972020623336e-09,0.006351763103502245,0.012193491118398042
333.0,7,3,3506176.0,4506176.0,7.6869298337653,9037478779225660.0,7686929833765300.0,1350548945460360.0,90123520000000.0,6264302935190602.0,0.014386839355057123,8e-13,2.6295787488023917e-09,0.00030423123869720574,0.014082608116359916
333.0,7,2,3506176.0,4506176.0,7.6869298337653,9037478779225660.0,7686929833765300.0,1350548945460360.0,90123520000000.0,6264302935190602.0,0.014386839355057123,1.1508957768870442e-11,2.467663022550292e-09,0.00466390980603831,0.009722929549018813
335.0,7,3,3506176.0,4506176.0,7.6869298337653,9029145445892326.0,7686929833765300.0,1342215612127026.8,90123520000000.0,6258526708685936.0,0.01440011750288155,8e-13,3.3805566620665716e-09,0.00023664741637874256,0.014163470086502808
335.0,7,2,3506176.0,4506176.0,7.6869298337653,9029145445892326.0,7686929833765300.0,1342215612127026.8,90123520000000.0,6258526708685936.0,0.01440011750288155,8e-13,3.283999118453053e-09,0.00024360542471060244,0.014156512078170947
336.0,7,3,6561792.0,7561792.0,7.6869298337653,9024978779225660.0,7686929833765300.0,1338048945460360.2,151235840000000.0,6255638595433603.0,0.024175923479722257,8e-13,3.9782696069560885e-09,0.00020109245451871413,0.023974831025203543
336.0,7,2,6561792.0,7561792.0,7.6869298337653,9024978779225660.0,7686929833765300.0,1338048945460360.2,151235840000000.0,6255638595433603.0,0.024175923479722257,1.608772880172207e-11,4.737754236674002e-09,0.0033956444336411965,0.02078027904608106
337.0,7,3,6561792.0,7561792.0,7.6869298337653,9020812112558994.0,7686929833765300.0,1333882278793693.5,151235840000000.0,6252750482181270.0,0.024187090214295808,3.271454184563691e-11,4.650266211020292e-09,0.007034982592632944,0.017152107621662863
337.0,7,2,6561792.0,7561792.0,7.6869298337653,9020812112558994.0,7686929833765300.0,1333882278793693.5,151235840000000.0,6252750482181270.0,0.024187090214295808,8.757950157028893e-12,5.2625566269151814e-09,0.0016642006495923732,0.022522889564703434
