timestamp,uav_id,target_id,Q_i_t,D_i_t,Psi_i_t,C_i_t,beta_Psi_i_t,gamma_F_t,up,down,P_star,N_ij,h_ij,correction_term,P_ij_trans_opt
911.0,9,8,6733824.0,7733824.0,9.817156388276723,1.0948925774779174e+16,9817156388276724.0,1131769386502449.5,154676480000000.0,7589217030948299.0,0.02038108534375023,3.274153686334646e-11,2.7657104412303185e-09,0.01183838205737166,0.00854270328637857
911.0,9,D,6733824.0,7733824.0,9.817156388276723,1.0948925774779174e+16,9817156388276724.0,1131769386502449.5,154676480000000.0,7589217030948299.0,0.02038108534375023,1.5500116800580132e-11,2.4129564169946854e-09,0.006423703590919136,0.013957381752831094
916.0,9,4,1646592.0,2646592.0,9.831113770029555,1.0956007204951502e+16,9831113770029554.0,1124893434921947.2,52931840000000.0,7594125504306580.0,0.006970103400316823,8e-13,1.7890249298335493e-09,0.0004471709626061119,0.006522932437710711
917.0,9,8,11583488.0,12583488.0,9.831113770029555,1.0951840538284834e+16,9831113770029554.0,1120726768255280.6,251669760000000.0,7591237391054246.0,0.03315266629608706,5.969364866872354e-11,5.2491179322228695e-09,0.011372129458605017,0.021780536837482045
918.0,9,8,11583488.0,12583488.0,9.831113770029555,1.0947673871618168e+16,9831113770029554.0,1116560101588614.0,251669760000000.0,7588349277801914.0,0.03316528414634337,1.2408854576604746e-10,4.842715485123265e-09,0.02562375306731218,0.007541531079031192
918.0,9,4,11583488.0,12583488.0,9.831113770029555,1.0947673871618168e+16,9831113770029554.0,1116560101588614.0,251669760000000.0,7588349277801914.0,0.03316528414634337,8e-13,1.6654445902071003e-09,0.0004803522162814909,0.03268493193006188
919.0,9,8,11583488.0,12583488.0,9.838655301108586,1.0958590267109564e+16,9838655301108586.0,1119934966000978.5,251669760000000.0,7595915946558652.0,0.0331322465612616,6.712814687552957e-11,4.498949665043469e-09,0.0149208486143134,0.018211397946948198
920.0,9,8,6138312.242215275,7138312.242215275,9.856866699055534,1.0990846396336794e+16,9856866699055534.0,1133979697281260.2,142766244844305.5,7618274191588284.0,0.018739971974484827,3.924280764337631e-10,2.941404849359526e-09,0.1334151864607186,0.0
920.0,9,4,6138312.242215275,7138312.242215275,9.856866699055534,1.0990846396336794e+16,9856866699055534.0,1133979697281260.2,142766244844305.5,7618274191588284.0,0.018739971974484827,4.4030775381162316e-11,2.156404826315333e-09,0.020418603614608892,0.0
921.0,9,8,6138312.242215275,7138312.242215275,9.856866699055534,1.0986679729670128e+16,9856866699055534.0,1129813030614593.5,142766244844305.5,7615386078335951.0,0.018747079054920558,8e-13,2.463013311120071e-09,0.00032480539036802643,0.01842227366455253
933.0,9,5,3350528.0,4350528.0,9.875288972720087,1.0973524276999232e+16,9875288972720086.0,1098235304279146.1,87010560000000.0,7606267413408130.0,0.01143932434542336,3.269229152823646e-12,4.51018641651703e-09,0.0007248545516547168,0.010714469793768644
934.0,9,5,3350528.0,4350528.0,9.875288972720087,1.0969357610332566e+16,9875288972720086.0,1094068637612479.5,87010560000000.0,7603379300155797.0,0.011443669527076877,8e-13,5.2089231060607085e-09,0.00015358260886385146,0.011290086918213026
935.0,9,5,6414336.0,7414336.0,9.875288972720087,1.0965190943665898e+16,9875288972720086.0,1089901970945812.9,148286720000000.0,7600491186903463.0,0.019510149588162853,8e-13,6.147721028592857e-09,0.00013012952218866556,0.019380020065974186
936.0,9,5,6414336.0,7414336.0,9.875288972720087,1.0961024276999232e+16,9875288972720086.0,1085735304279146.2,148286720000000.0,7597603073651130.0,0.01951756607478822,8e-13,7.09344118988652e-09,0.00011278024002519407,0.019404785834763027
937.0,9,5,9879552.0,10879552.0,9.875288972720087,1.0956857610332566e+16,9875288972720086.0,1081568637612479.6,217591040000000.0,7594714960398798.0,0.028650323433412214,8e-13,7.906344760097928e-09,0.00010118455800681418,0.0285491388754054
938.0,9,5,9879552.0,10879552.0,9.875288972720087,1.0952690943665898e+16,9875288972720086.0,1077401970945812.9,217591040000000.0,7591826847146464.0,0.02866122270449119,8e-13,7.798620529520174e-09,0.00010258224476646277,0.028558640459724727
939.0,9,5,13180928.0,14180928.0,9.875288972720087,1.0948524276999232e+16,9875288972720086.0,1073235304279146.2,283618560000000.0,7588938733894131.0,0.037372624808958775,8e-13,8.631617416973337e-09,9.26825137577192e-05,0.037279942295201055
940.0,9,5,13180928.0,14180928.0,9.875288972720087,1.0944357610332566e+16,9875288972720086.0,1069068637612479.6,283618560000000.0,7586050620641798.0,0.037386853078500176,8e-13,8.53488886139101e-09,9.373291357300891e-05,0.03729312016492717
941.0,9,5,16531456.0,17531456.0,9.875288972720087,1.09401909436659e+16,9875288972720086.0,1064901970945813.0,350629120000000.0,7583162507389466.0,0.04623784860977554,8e-13,9.397294082365521e-09,8.513088906105842e-05,0.046152717720714484
942.0,9,5,16531456.0,17531456.0,9.875288972720087,1.0936024276999232e+16,9875288972720086.0,1060735304279146.2,350629120000000.0,7580274394137132.0,0.04625546540520877,4.876998769511617e-12,9.410080002218247e-09,0.0005182738901647974,0.045737191515043976
943.0,9,5,19578880.0,20578880.0,9.875288972720087,1.0931857610332566e+16,9875288972720086.0,1056568637612479.6,411577600000000.0,7577386280884799.0,0.054316565731678756,3.305196543992902e-12,8.738555550510309e-09,0.00037823145082597625,0.05393833428085278
944.0,9,5,19578880.0,20578880.0,9.875288972720087,1.09276909436659e+16,9875288972720086.0,1052401970945813.0,411577600000000.0,7574498167632466.0,0.05433727633056453,8e-13,7.64728577384515e-09,0.00010461227991977473,0.05423266405064476
945.0,9,5,22642688.0,23642688.0,9.875288972720087,1.0923524276999232e+16,9875288972720086.0,1048235304279146.4,472853760000000.0,7571610054380132.0,0.062450886483048196,8e-13,3.24699295377504e-09,0.000246381809689454,0.062204504673358745
946.0,9,5,22642688.0,23642688.0,9.875288972720087,1.0919357610332566e+16,9875288972720086.0,1044068637612479.8,472853760000000.0,7568721941127800.0,0.06247471682511579,8e-13,2.8897991926578512e-09,0.0002768358445225433,0.06219788098059324
947.0,9,5,25829376.0,26829376.0,9.875288972720087,1.09151909436659e+16,9875288972720086.0,1039901970945813.0,536587520000000.0,7565833827875467.0,0.070922456428134,8e-13,2.4736690385614755e-09,0.00032340623888199203,0.070599050189252
948.0,9,5,25829376.0,26829376.0,9.875288972720087,1.0911024276999232e+16,9875288972720086.0,1035735304279146.4,536587520000000.0,7562945714623133.0,0.07094954006644467,8e-13,2.1658555171623293e-09,0.00036936905239558535,0.07058017101404909
949.0,9,5,29212672.0,30212672.0,9.875288972720087,1.0906857610332566e+16,9875288972720086.0,1031568637612479.8,604253440000000.0,7560057601370800.0,0.07992709472087037,8e-13,1.996492479242593e-09,0.0004007027365830574,0.0795263919842873
950.0,9,5,29212672.0,30212672.0,9.875288972720087,1.09026909436659e+16,9875288972720086.0,1027401970945813.1,604253440000000.0,7557169488118468.0,0.07995764035066559,8e-13,1.8763384511801374e-09,0.0004263623119255665,0.07953127803874002
951.0,9,5,32317440.0,33317440.0,9.875288972720087,1.0898524276999232e+16,9875288972720086.0,1023235304279146.5,666348800000000.0,7554281374866134.0,0.0882080990810073,8e-13,1.7595822650128758e-09,0.00045465336626028454,0.08775344571474701
952.0,9,5,32317440.0,33317440.0,9.875288972720087,1.0894357610332566e+16,9875288972720086.0,1019068637612479.8,666348800000000.0,7551393261613801.0,0.08824183523685207,3.868125658974168e-11,1.6877372124047263e-09,0.02291900439561189,0.06532283084124019
953.0,9,5,32317440.0,33317440.0,9.875288972720087,1.08901909436659e+16,9875288972720086.0,1014901970945813.1,666348800000000.0,7548505148361469.0,0.08827559720809654,5.194745476739869e-11,1.7061537389957776e-09,0.030447112461257073,0.057828484746839465
954.0,9,5,32317440.0,33317440.0,9.875288972720087,1.0886024276999232e+16,9875288972720086.0,1010735304279146.5,666348800000000.0,7545617035109135.0,0.08830938502438354,7.73458716033095e-11,1.6007363433178376e-09,0.04831893267506823,0.03999045234931531
955.0,9,8,32317440.0,33317440.0,9.875288972720087,1.0881857610332566e+16,9875288972720086.0,1006568637612479.9,666348800000000.0,7542728921856802.0,0.08834319871540129,4.205737367556588e-12,2.494952928283323e-09,0.0016856980826689932,0.0866575006327323
957.0,9,8,7649822.995263434,8649822.995263435,9.96194647335282,1.1046839278264698e+16,9961946473352820.0,1084892804911878.9,172996459905268.7,7657085499828036.0,0.022592990493465675,1.218507185538472e-11,3.0836814880187164e-09,0.0039514690160862564,0.01864152147737942
959.0,9,5,5866977.004736566,6866977.004736566,9.980587994830199,1.1075788987886124e+16,9980587994830198.0,1095200993055925.0,137339540094731.31,7677151909430157.0,0.01788938680841154,1.2495293268611057e-11,1.916639688464706e-09,0.0065193752085036995,0.01137001159990784
959.0,9,8,5866977.004736566,6866977.004736566,9.980587994830199,1.1075788987886124e+16,9980587994830198.0,1095200993055925.0,137339540094731.31,7677151909430157.0,0.01788938680841154,1.4652664698905672e-11,4.129462639086034e-09,0.0035483223798214863,0.014341064428590053
961.0,9,5,836745.2657523416,1836745.2657523416,9.994929059258789,1.109613778340997e+16,9994929059258788.0,1101208724151181.6,36734905315046.83,7691256619675302.0,0.00477619030693552,1.0561619251077517e-12,1.932486578214921e-09,0.0005465300183783687,0.004229660288557151
961.0,9,8,836745.2657523416,1836745.2657523416,9.994929059258789,1.109613778340997e+16,9994929059258788.0,1101208724151181.6,36734905315046.83,7691256619675302.0,0.00477619030693552,1.0701306021958834e-12,5.6986598406521835e-09,0.00018778636242892718,0.004588403944506593
961.0,9,7,836745.2657523416,1836745.2657523416,9.994929059258789,1.109613778340997e+16,9994929059258788.0,1101208724151181.6,36734905315046.83,7691256619675302.0,0.00477619030693552,1.3193691358946143e-12,1.787714962840019e-09,0.0007380198540144363,0.004038170452921083
963.0,9,5,836745.2657523416,1836745.2657523416,9.999517463203295,1.109698125796565e+16,9999517463203296.0,1097463794762354.9,36734905315046.83,7691841271685445.0,0.004775827271718705,3.745043973211461e-12,1.8070521502101669e-09,0.0020724603729758984,0.0027033668987428063
963.0,9,8,836745.2657523416,1836745.2657523416,9.999517463203295,1.109698125796565e+16,9999517463203296.0,1097463794762354.9,36734905315046.83,7691841271685445.0,0.004775827271718705,7.936961489397547e-12,8.877049662115232e-09,0.0008940990296889158,0.0038817282420297887
966.0,9,8,14031734.734247658,15031734.734247658,10.003399191445325,1.109224471444971e+16,1.0003399191445326e+16,1088845523004384.8,300634694684953.2,7688558149901772.0,0.03910156999837402,6.42467854410458e-11,4.279026473660358e-08,0.001501434633240021,0.037600135365134
966.0,9,7,14031734.734247658,15031734.734247658,10.003399191445325,1.109224471444971e+16,1.0003399191445326e+16,1088845523004384.8,300634694684953.2,7688558149901772.0,0.03910156999837402,7.189665104974529e-11,2.151067572968932e-09,0.033423706420581,0.00567786357779302
968.0,9,8,14031734.734247658,15031734.734247658,10.040999326810459,1.1159111651846644e+16,1.0040999326810458e+16,1118112325036185.5,300634694684953.2,7734906779031135.0,0.038867267993449604,8e-13,1.4248610339262646e-08,5.614582622107128e-05,0.03881112216722853
968.0,9,7,14031734.734247658,15031734.734247658,10.040999326810459,1.1159111651846644e+16,1.0040999326810458e+16,1118112325036185.5,300634694684953.2,7734906779031135.0,0.038867267993449604,8e-13,1.749189660532411e-09,0.00045735463572114834,0.038409913357728455
968.0,9,3,14031734.734247658,15031734.734247658,10.040999326810459,1.1159111651846644e+16,1.0040999326810458e+16,1118112325036185.5,300634694684953.2,7734906779031135.0,0.038867267993449604,8e-13,1.6155635994840164e-09,0.0004951832290944823,0.03837208476435512
968.0,9,4,14031734.734247658,15031734.734247658,10.040999326810459,1.1159111651846644e+16,1.0040999326810458e+16,1118112325036185.5,300634694684953.2,7734906779031135.0,0.038867267993449604,8e-13,2.4653855044496412e-09,0.0003244928627008325,0.038542775130748774
969.0,9,8,23123932.46285955,24123932.46285955,10.040999326810459,1.1154944985179976e+16,1.0040999326810458e+16,1113945658369518.9,482478649257191.0,7732018665778801.0,0.06240008852960959,4.6744969317623704e-11,1.2882111211696382e-08,0.0036286730140306007,0.05877141551557899
969.0,9,D,23123932.46285955,24123932.46285955,10.040999326810459,1.1154944985179976e+16,1.0040999326810458e+16,1113945658369518.9,482478649257191.0,7732018665778801.0,0.06240008852960959,3.383533819249544e-11,1.7332106117852062e-09,0.01952176957746933,0.04287831895214026
971.0,9,8,3610191.684766658,4610191.684766658,10.0838776457626,1.1232368289750926e+16,1.00838776457626e+16,1148490643988325.8,92203833695333.16,7785684411051789.0,0.011842739678023642,2.6784321041906495e-11,3.9433660945264055e-09,0.006792248145330586,0.005050491532693056
971.0,9,D,3610191.684766658,4610191.684766658,10.0838776457626,1.1232368289750926e+16,1.00838776457626e+16,1148490643988325.8,92203833695333.16,7785684411051789.0,0.011842739678023642,7.773769312832087e-12,1.9652177147947544e-09,0.003955678423977556,0.007887061254046087
979.0,9,8,14603007.750586864,15603007.750586864,10.091764707016646,1.1214809078925684e+16,1.0091764707016646e+16,1123044371909038.6,312060155011737.25,7773513293575415.0,0.04014403053374154,8e-13,1.6575031659928875e-09,0.00048265367838424563,0.0396613768553573
979.0,9,4,14603007.750586864,15603007.750586864,10.091764707016646,1.1214809078925684e+16,1.0091764707016646e+16,1123044371909038.6,312060155011737.25,7773513293575415.0,0.04014403053374154,8e-13,4.392980573913476e-09,0.00018210870422477693,0.039961921829516765
980.0,9,4,7407067.683574303,8407067.683574304,10.131426083872002,1.1289965165969732e+16,1.0131426083872002e+16,1158539082097729.2,168141353671486.1,7825607523411914.0,0.021486044779073912,3.237686737200382e-10,4.712180180206179e-09,0.06870889086118771,0.0
980.0,9,5,7407067.683574303,8407067.683574304,10.131426083872002,1.1289965165969732e+16,1.0131426083872002e+16,1158539082097729.2,168141353671486.1,7825607523411914.0,0.021486044779073912,2.590885669268016e-10,1.7165294189971556e-09,0.150937446256044,0.0
981.0,9,4,7407067.683574303,8407067.683574304,10.131426083872002,1.1285798499303064e+16,1.0131426083872002e+16,1154372415431062.5,168141353671486.1,7822719410159580.0,0.021493977331350566,8e-13,4.919044790044046e-09,0.00016263320098633147,0.021331344130364235
981.0,9,5,7407067.683574303,8407067.683574304,10.131426083872002,1.1285798499303064e+16,1.0131426083872002e+16,1154372415431062.5,168141353671486.1,7822719410159580.0,0.021493977331350566,8e-13,1.9557163214782343e-09,0.00040905728055453235,0.021084920050796034
983.0,9,4,7407067.683574303,8407067.683574304,10.152757428002367,1.1320127854230462e+16,1.0152757428002368e+16,1167370426228093.5,168141353671486.1,7846514705737948.0,0.021428794818740195,8e-13,4.765671086840839e-09,0.0001678672290685339,0.02126092758967166
983.0,9,5,7407067.683574303,8407067.683574304,10.152757428002367,1.1320127854230462e+16,1.0152757428002368e+16,1167370426228093.5,168141353671486.1,7846514705737948.0,0.021428794818740195,8e-13,2.49709271176043e-09,0.0003203725661575483,0.021108422252582647
985.0,9,4,7407067.683574303,8407067.683574304,10.17401835559204,1.1354316376076472e+16,1.017401835559204e+16,1180298020484431.8,168141353671486.1,7870212383263022.0,0.021364271443177242,8e-13,4.014902689438326e-09,0.000199257631350442,0.0211650138118268
985.0,9,5,7407067.683574303,8407067.683574304,10.17401835559204,1.1354316376076472e+16,1.017401835559204e+16,1180298020484431.8,168141353671486.1,7870212383263022.0,0.021364271443177242,8e-13,3.1555148966270506e-09,0.0002535243933898474,0.021110747049787396
988.0,9,4,18929479.455008183,19929479.455008183,10.195183369403866,1.1384146403700124e+16,1.0195183369403866e+16,1188963034296258.8,398589589100163.6,7890888982806382.0,0.05051263425054624,1.7362207351830888e-10,4.202475096579418e-09,0.04131424209024525,0.009198392160300987
988.0,9,5,18929479.455008183,19929479.455008183,10.195183369403866,1.1384146403700124e+16,1.0195183369403866e+16,1188963034296258.8,398589589100163.6,7890888982806382.0,0.05051263425054624,8.697666429482055e-11,4.808840149791101e-09,0.01808682792223794,0.0324258063283083
990.0,9,4,3383296.0,4383296.0,10.204381761564166,1.1394209854687392e+16,1.0204381761564166e+16,1189828093123226.2,87665920000000.0,7897864435484910.0,0.01109995248919685,2.8418314682021414e-11,4.726631850611794e-09,0.006012381666311302,0.0050875708228855475
990.0,9,5,3383296.0,4383296.0,10.204381761564166,1.1394209854687392e+16,1.0204381761564166e+16,1189828093123226.2,87665920000000.0,7897864435484910.0,0.01109995248919685,1.738208736770351e-10,5.878040416720965e-09,0.029571228054603986,0.0
992.0,9,4,2908160.0,3908160.0,10.209469332387052,1.139605166299983e+16,1.0209469332387052e+16,1186582330612778.5,78163200000000.0,7899141079723808.0,0.009895151790697346,2.643191030826167e-11,5.98454848845135e-09,0.004416692480521882,0.005478459310175464
992.0,9,5,2908160.0,3908160.0,10.209469332387052,1.139605166299983e+16,1.0209469332387052e+16,1186582330612778.5,78163200000000.0,7899141079723808.0,0.009895151790697346,3.384899814395922e-11,7.657732177975526e-09,0.0044202379186507245,0.005474913872046621
994.0,9,4,2607912.7987469863,3607912.7987469863,10.214947791697227,1.1398675248286848e+16,1.0214947791697228e+16,1183727456589620.8,72158255974939.72,7900959610468463.0,0.009132847088514773,4.419637808148156e-11,6.696663341033099e-09,0.006599761079621983,0.0025330860088927905
994.0,9,5,2607912.7987469863,3607912.7987469863,10.214947791697227,1.1398675248286848e+16,1.0214947791697228e+16,1183727456589620.8,72158255974939.72,7900959610468463.0,0.009132847088514773,8e-13,3.0611673035568185e-08,2.613382153502252e-05,0.009106713266979751
1035.0,9,5,3375104.0,4375104.0,10.21748087770612,1.12329080869713e+16,1.021748087770612e+16,1015427209265180.9,87502080000000.0,7786058569973165.0,0.011238302308365705,9.914936231038662e-12,7.3534629316958125e-09,0.0013483356512619474,0.009889966657103757
1036.0,9,5,3375104.0,4375104.0,10.21748087770612,1.1228741420304634e+16,1.021748087770612e+16,1011260542598514.1,87502080000000.0,7783170456720833.0,0.011242472522806078,1.9242563461250042e-11,7.105579084931518e-09,0.0027080922232020303,0.008534380299604048
1037.0,9,5,6823936.0,7823936.0,10.21748087770612,1.1224574753637968e+16,1.021748087770612e+16,1007093875931847.5,156478720000000.0,7780282343468500.0,0.020112216124311084,2.965140651320512e-11,5.743132511564867e-09,0.0051629326771577165,0.014949283447153367
1037.0,9,8,6823936.0,7823936.0,10.21748087770612,1.1224574753637968e+16,1.021748087770612e+16,1007093875931847.5,156478720000000.0,7780282343468500.0,0.020112216124311084,8.401630006610521e-12,1.6349706916543798e-09,0.005138703739153362,0.014973512385157723
1039.0,9,5,3104768.0,4104768.0,10.232454390091277,1.124618844507495e+16,1.0232454390091278e+16,1013734054983672.0,82095360000000.0,7795263812749537.0,0.010531440881542585,8.758660699710244e-12,4.1463599903496545e-09,0.002112373436000583,0.008419067445542001
1039.0,9,8,3104768.0,4104768.0,10.232454390091277,1.124618844507495e+16,1.0232454390091278e+16,1013734054983672.0,82095360000000.0,7795263812749537.0,0.010531440881542585,7.488041241078305e-12,1.6924538503473816e-09,0.004424369526850827,0.006107071354691758
1041.0,9,5,3194880.0,4194880.0,10.238561461445968,1.1250069254450998e+16,1.0238561461445968e+16,1011507793005030.5,83897600000000.0,7797953784826835.0,0.010758925009692536,4.439193716283156e-12,2.317476025708598e-09,0.001915529510138434,0.008843395499554102
1041.0,9,8,3194880.0,4194880.0,10.238561461445968,1.1250069254450998e+16,1.0238561461445968e+16,1011507793005030.5,83897600000000.0,7797953784826835.0,0.010758925009692536,6.325861392636157e-12,1.7737168379044311e-09,0.003566443784854569,0.0071924812248379665
1043.0,9,5,3383296.0,4383296.0,10.245753942670806,1.125612088356734e+16,1.0245753942670806e+16,1010366940896535.0,87665920000000.0,7802148454486622.0,0.01123612560199207,1.768811824999837e-11,1.9117742963134037e-09,0.009252200055261488,0.001983925546730582
1043.0,9,8,3383296.0,4383296.0,10.245753942670806,1.125612088356734e+16,1.0245753942670806e+16,1010366940896535.0,87665920000000.0,7802148454486622.0,0.01123612560199207,2.0440366862039426e-11,2.158882723485544e-09,0.009468030217518342,0.001768095384473728
1045.0,9,8,2429112.077479955,3429112.077479955,10.24752203805528,1.1251323741002956e+16,1.024752203805528e+16,1003801702947675.4,68582241549599.09,7798823328643375.0,0.008793921680173405,3.9386510664090886e-12,2.6596532050258644e-09,0.0014808889591193099,0.0073130327210540955
1047.0,9,D,6873088.0,7873088.0,10.254835070776334,1.125761647311173e+16,1.0254835070776334e+16,1002781402335396.0,157461760000000.0,7803185118162591.0,0.020179164996802917,1.4594048021185636e-11,1.663895997622428e-09,0.008771009751835058,0.01140815524496786
1050.0,9,D,3342336.0,4342336.0,10.266243226021302,1.1267932783601666e+16,1.0266243226021302e+16,1001689557580363.9,86846720000000.0,7810335839692471.0,0.011119460389736525,2.5114809474010197e-11,2.0224784905663113e-09,0.012417837614173012,0.0
1051.0,9,8,3342336.0,4342336.0,10.266243226021302,1.1263766116935e+16,1.0266243226021302e+16,997522890913697.2,86846720000000.0,7807447726440138.0,0.011123573675157783,1.6040457252721196e-12,1.8604312301261786e-09,0.0008621902811012959,0.010261383394056488
1051.0,9,D,3342336.0,4342336.0,10.266243226021302,1.1263766116935e+16,1.0266243226021302e+16,997522890913697.2,86846720000000.0,7807447726440138.0,0.011123573675157783,1.060323793826815e-12,2.192547686101808e-09,0.000483603526868779,0.010639970148289005
1053.0,9,3,4399104.0,5399104.0,10.27688319616959,1.1276712723898242e+16,1.027688319616959e+16,999829527728652.9,107982080000000.0,7816421630554527.0,0.013814771656878921,8e-13,2.6833707757540693e-09,0.0002981324859123084,0.013516639170966613
1053.0,9,D,4399104.0,5399104.0,10.27688319616959,1.1276712723898242e+16,1.027688319616959e+16,999829527728652.9,107982080000000.0,7816421630554527.0,0.013814771656878921,8.141059097749787e-12,2.4205897919939734e-09,0.0033632543294514795,0.010451517327427442
1055.0,9,3,14934016.0,15934016.0,10.287334713497017,1.1289282425219764e+16,1.0287334713497018e+16,1001947711722746.9,318680320000000.0,7825134283586021.0,0.040725220609755274,8e-13,2.9005823270069576e-09,0.0002758066863165029,0.04044941392343877
1055.0,9,D,14934016.0,15934016.0,10.287334713497017,1.1289282425219764e+16,1.0287334713497018e+16,1001947711722746.9,318680320000000.0,7825134283586021.0,0.040725220609755274,2.2262218035025276e-11,2.4403817238484905e-09,0.009122432698732754,0.03160278791102252
1057.0,9,3,6152155.444487665,7152155.444487665,10.31893750140804,1.1344154667708476e+16,1.031893750140804e+16,1025217166300436.1,143043108889753.3,7863168823758073.0,0.01819153474837746,8e-13,3.197451415715945e-09,0.0002501992668498049,0.017941335481527654
1057.0,9,D,6152155.444487665,7152155.444487665,10.31893750140804,1.1344154667708476e+16,1.031893750140804e+16,1025217166300436.1,143043108889753.3,7863168823758073.0,0.01819153474837746,1.0431319651981858e-11,2.23076809080654e-09,0.004676111199084969,0.01351542354929249
1060.0,9,8,6699464.887455059,7699464.887455059,10.332452924957334,1.1358685514807062e+16,1.0332452924957334e+16,1026232589849728.6,153989297749101.2,7873240839455606.0,0.01955856563886705,3.7086806376508784e-11,8.088070149965038e-09,0.004585371502578906,0.014973194136288143
1060.0,9,3,6699464.887455059,7699464.887455059,10.332452924957334,1.1358685514807062e+16,1.0332452924957334e+16,1026232589849728.6,153989297749101.2,7873240839455606.0,0.01955856563886705,1.9534043202987542e-10,3.1192571024758253e-09,0.06262402412254806,0.0
1060.0,9,D,6699464.887455059,7699464.887455059,10.332452924957334,1.1358685514807062e+16,1.0332452924957334e+16,1026232589849728.6,153989297749101.2,7873240839455606.0,0.01955856563886705,9.190608272834754e-12,1.7729921916811903e-09,0.005183671036994256,0.014374894601872794
1062.0,9,8,3416064.0,4416064.0,10.346827819559207,1.1379101970677476e+16,1.0346827819559208e+16,1032274151118268.0,88321280000000.0,7887392448279210.0,0.011197779314159653,8e-13,7.220957664576528e-09,0.00011078862903801776,0.011086990685121634
1064.0,9,8,16647771.668057276,17647771.668057278,10.346827819559207,1.1370768637344142e+16,1.0346827819559208e+16,1023940817784934.8,352955433361145.56,7881616221774543.0,0.04478211364644164,8e-13,5.322768981229325e-09,0.00015029771211585354,0.04463181593432579
1064.0,9,5,16647771.668057276,17647771.668057278,10.346827819559207,1.1370768637344142e+16,1.0346827819559208e+16,1023940817784934.8,352955433361145.56,7881616221774543.0,0.04478211364644164,5.2228113121113e-11,3.011134784479711e-09,0.017344993452406154,0.027437120194035488
1065.0,9,8,16647771.668057276,17647771.668057278,10.346827819559207,1.1366601970677476e+16,1.0346827819559208e+16,1019774151118268.1,352955433361145.56,7878728108522210.0,0.04479852947068488,5.2829531723761924e-11,4.778963201452514e-09,0.01105460107073119,0.03374392839995369
1065.0,9,5,16647771.668057276,17647771.668057278,10.346827819559207,1.1366601970677476e+16,1.0346827819559208e+16,1019774151118268.1,352955433361145.56,7878728108522210.0,0.04479852947068488,1.5051964576184128e-11,3.0002356781649e-09,0.005016927398647127,0.03978160207203775
1066.0,9,8,22767195.668057278,23767195.668057278,10.346827819559207,1.136243530401081e+16,1.0346827819559208e+16,1015607484451601.4,475343913361145.56,7875839995269878.0,0.060354694057602826,8e-13,4.043955973560763e-09,0.0001978260904001851,0.06015686796720264
1066.0,9,5,22767195.668057278,23767195.668057278,10.346827819559207,1.136243530401081e+16,1.0346827819559208e+16,1015607484451601.4,475343913361145.56,7875839995269878.0,0.060354694057602826,3.506233208036279e-11,2.8520693588596584e-09,0.012293646355915322,0.0480610477016875
1067.0,9,8,22767195.668057278,23767195.668057278,10.346827819559207,1.1358268637344142e+16,1.0346827819559208e+16,1011440817784934.8,475343913361145.56,7872951882017544.0,0.06037683457038132,9.527389114343984e-11,3.1751474920530597e-09,0.030006130859085055,0.030370703711296267
1067.0,9,5,22767195.668057278,23767195.668057278,10.346827819559207,1.1358268637344142e+16,1.0346827819559208e+16,1011440817784934.8,475343913361145.56,7872951882017544.0,0.06037683457038132,1.8252664359946372e-11,2.79912536340564e-09,0.0065208456179107034,0.05385598895247062
1068.0,9,8,22767195.668057278,23767195.668057278,10.346827819559207,1.1354101970677476e+16,1.0346827819559208e+16,1007274151118268.1,475343913361145.56,7870063768765211.0,0.060398991333170046,8e-13,2.86530764959494e-09,0.0002792021303936049,0.06011978920277644
1068.0,9,5,22767195.668057278,23767195.668057278,10.346827819559207,1.1354101970677476e+16,1.0346827819559208e+16,1007274151118268.1,475343913361145.56,7870063768765211.0,0.060398991333170046,8e-13,4.531050937638441e-09,0.00017655948057316605,0.06022243185259688
1068.0,9,4,22767195.668057278,23767195.668057278,10.346827819559207,1.1354101970677476e+16,1.0346827819559208e+16,1007274151118268.1,475343913361145.56,7870063768765211.0,0.060398991333170046,8e-13,1.7079060371522724e-09,0.000468409843748725,0.05993058148942132
1069.0,9,8,32753243.668057278,33753243.66805728,10.346827819559207,1.134993530401081e+16,1.0346827819559208e+16,1003107484451601.5,675064873361145.5,7867175655512878.0,0.08580777942692784,1.1953446872715103e-10,2.5856986284669897e-09,0.04622907999066414,0.0395786994362637
1069.0,9,5,32753243.668057278,33753243.66805728,10.346827819559207,1.134993530401081e+16,1.0346827819559208e+16,1003107484451601.5,675064873361145.5,7867175655512878.0,0.08580777942692784,1.7084405810191535e-10,4.179814749323164e-09,0.04087359568497146,0.04493418374195638
1070.0,9,8,32753243.668057278,33753243.66805728,10.346827819559207,1.1345768637344142e+16,1.0346827819559208e+16,998940817784934.9,675064873361145.5,7864287542260544.0,0.08583929182822098,1.6034951105025727e-12,2.4662344850083054e-09,0.0006501795024965652,0.08518911232572442
1070.0,9,5,32753243.668057278,33753243.66805728,10.346827819559207,1.1345768637344142e+16,1.0346827819559208e+16,998940817784934.9,675064873361145.5,7864287542260544.0,0.08583929182822098,1.2724244806763392e-12,3.869500626121781e-09,0.0003288342873203333,0.08551045754090064
